USB4E00404_1:101		
555.635	2124.6	
555.837	2245.43	
556.039	1821.5	
556.242	1438.53	
556.444	985.93	
556.646	949.06	
556.848	918.34	
557.051	836.42	
557.253	809.8	
557.455	725.83	
557.657	734.03	
557.86	723.79	
558.062	822.09	
558.264	695.11	
558.466	631.63	
558.668	641.87	
558.87	545.61	
559.073	602.96	
559.275	553.8	
559.477	590.67	
559.679	494.41	
559.881	635.72	
560.083	607.05	
560.285	566.09	
560.487	584.52	
560.689	602.96	
560.891	586.57	
561.093	629.58	
561.295	502.61	
561.497	518.99	
561.699	627.53	
561.901	635.72	
562.103	660.3	
562.305	574.28	
562.507	555.85	
562.709	619.34	
562.911	676.68	
563.113	666.44	
563.314	748.36	
563.516	668.49	
563.718	686.92	
563.92	863.05	
564.122	1168.2	
564.323	1706.81	
564.525	2865.96	
564.727	3629.85	
564.929	4465.43	
565.131	4469.52	
565.332	4356.88	
565.534	3640.09	
565.736	2880.3	
565.937	2347.83	
566.139	2159.41	
566.341	1868.6	
566.542	1626.94	
566.744	1682.24	
566.946	1495.87	
567.147	1481.53	
567.349	1348.42	
567.551	1459.01	
567.752	2100.02	
567.954	2530.09	
568.155	3005.22	
568.357	3066.66	
568.558	2951.98	
568.76	2581.29	
568.961	2251.57	
569.163	1495.87	
569.364	1483.58	
569.566	1483.58	
569.767	1430.34	
569.969	1338.18	
570.17	1489.73	
570.372	1534.78	
570.573	1649.47	
570.774	2177.84	
570.976	2607.92	
571.177	2884.39	
571.378	2765.61	
571.58	2583.34	
571.781	2257.71	
571.982	1762.11	
572.184	1545.02	
572.385	1389.38	
572.586	1440.58	
572.788	1465.15	
572.989	1422.14	
573.19	1397.57	
573.391	2052.92	
573.592	3408.67	
573.794	4985.61	
573.995	6296.31	
574.196	6791.92	
574.397	6650.61	
574.598	5548.8	
574.799	4993.8	
575.001	7142.12	
575.202	12974.74	
575.403	20046.37	
575.604	26132.93	
575.805	28256.68	
576.006	26653.12	
576.207	21953.03	
576.408	15878.76	
576.609	10850.99	
576.81	8331.99	
577.011	7107.3	
577.212	6339.32	
577.413	5673.73	
577.614	5387.01	
577.815	4840.2	
578.016	4580.11	
578.217	4487.95	
578.418	4240.15	
578.619	4035.35	
578.819	3879.71	
579.02	4197.14	
579.221	5016.33	
579.422	5935.87	
579.623	6941.42	
579.824	7009	
580.024	6900.46	
580.225	6243.06	
580.426	5815.04	
580.627	7379.68	
580.827	10576.56	
581.028	14533.24	
581.229	16992.85	
581.43	18346.56	
581.63	16851.54	
581.831	13654.66	
582.032	10578.61	
582.232	8313.56	
582.433	7049.96	
582.634	6513.39	
582.834	6359.8	
583.035	6382.32	
583.235	7064.3	
583.436	10957.49	
583.636	34181.45	
583.837	64323.46	
584.038	64323.46	
584.238	64323.46	
584.439	64323.46	
584.639	64323.46	
584.84	64323.46	
585.04	64323.46	
585.241	64323.46	
585.441	64323.46	
585.641	64323.46	
585.842	64323.46	
586.042	64323.46	
586.243	64323.46	
586.443	64323.46	
586.643	64323.46	
586.844	64323.46	
587.044	64323.46	
587.244	64323.46	
587.445	64323.46	
587.645	64323.46	
587.845	64323.46	
588.046	64323.46	
588.246	64323.46	
588.446	64323.46	
588.646	64323.46	
588.847	64323.46	
589.047	64323.46	
589.247	64323.46	
589.447	64323.46	
589.647	64323.46	
589.847	64323.46	
590.048	64323.46	
590.248	64323.46	
590.448	64323.46	
590.648	64323.46	
590.848	64323.46	
591.048	64323.46	
591.248	64323.46	
591.448	64323.46	
591.648	64323.46	
591.848	64323.46	
592.048	64323.46	
592.248	64323.46	
592.448	64323.46	
592.648	64323.46	
592.848	64323.46	
593.048	64323.46	
593.248	64323.46	
593.448	64323.46	
593.648	64323.46	
593.848	64323.46	
594.048	64323.46	
594.248	64323.46	
594.447	64323.46	
594.647	64323.46	
594.847	64323.46	
595.047	64323.46	
595.247	64323.46	
595.447	64323.46	
595.646	64323.46	
595.846	64323.46	
596.046	64323.46	
596.246	64323.46	
596.445	64323.46	
596.645	64323.46	
596.845	64323.46	
597.044	64323.46	
597.244	64323.46	
597.444	64323.46	
